Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4594	0.5015	1.1559
Std:	0.0036	0.0039	0.0068

==========================================
Detailed results for 20 rounds:
0.4660	0.5089	1.1583
0.4582	0.4998	1.1621
0.4535	0.4949	1.1618
0.4564	0.4986	1.1525
0.4639	0.5064	1.1627
0.4562	0.4980	1.1542
0.4591	0.5018	1.1500
0.4587	0.5006	1.1487
0.4599	0.5018	1.1593
0.4590	0.5015	1.1481
0.4567	0.4987	1.1554
0.4681	0.5110	1.1631
0.4562	0.4986	1.1435
0.4581	0.4995	1.1578
0.4585	0.5006	1.1553
0.4635	0.5051	1.1712
0.4577	0.4992	1.1495
0.4597	0.5021	1.1523
0.4628	0.5050	1.1641
0.4564	0.4984	1.1475
