Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5461	0.5895	1.2943
Std:	0.0041	0.0041	0.0076

==========================================
Detailed results for 20 rounds:
0.5499	0.5931	1.2978
0.5510	0.5950	1.2906
0.5469	0.5897	1.2997
0.5394	0.5825	1.2872
0.5474	0.5909	1.2926
0.5406	0.5841	1.2825
0.5425	0.5865	1.2870
0.5495	0.5930	1.2947
0.5498	0.5933	1.2963
0.5482	0.5921	1.2914
0.5496	0.5932	1.2992
0.5406	0.5837	1.2849
0.5520	0.5952	1.3090
0.5453	0.5886	1.2935
0.5431	0.5869	1.2855
0.5451	0.5876	1.3041
0.5516	0.5950	1.3047
0.5388	0.5824	1.2824
0.5452	0.5880	1.2997
0.5460	0.5887	1.3021
