Metric: | MAE	| NMAE	| RMSE	
Avg:	0.1147	0.2253	0.1604
Std:	0.0113	0.0233	0.0156

==========================================
Detailed results for 20 rounds:
0.1157	0.2333	0.1651
0.0970	0.1839	0.1326
0.1150	0.2397	0.1654
0.1255	0.2469	0.1742
0.0973	0.1934	0.1379
0.1041	0.2058	0.1486
0.1169	0.2269	0.1590
0.1022	0.1951	0.1450
0.1298	0.2558	0.1830
0.0979	0.1922	0.1356
0.1213	0.2324	0.1663
0.1200	0.2403	0.1667
0.1124	0.2166	0.1582
0.1166	0.2280	0.1619
0.1005	0.1960	0.1453
0.1327	0.2660	0.1894
0.1161	0.2312	0.1644
0.1236	0.2367	0.1643
0.1328	0.2576	0.1861
0.1174	0.2280	0.1598
