Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4250	0.4676	1.0619
Std:	0.0037	0.0041	0.0060

==========================================
Detailed results for 20 rounds:
0.4225	0.4660	1.0481
0.4198	0.4616	1.0601
0.4213	0.4638	1.0579
0.4260	0.4689	1.0612
0.4184	0.4607	1.0580
0.4239	0.4671	1.0570
0.4280	0.4700	1.0759
0.4241	0.4664	1.0585
0.4243	0.4672	1.0624
0.4306	0.4738	1.0623
0.4267	0.4692	1.0651
0.4289	0.4722	1.0682
0.4224	0.4648	1.0572
0.4295	0.4727	1.0655
0.4194	0.4615	1.0571
0.4275	0.4703	1.0603
0.4241	0.4666	1.0611
0.4311	0.4744	1.0650
0.4287	0.4716	1.0729
0.4218	0.4636	1.0652
