Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5467	0.5436	1.3514
Std:	0.0042	0.0043	0.0055

==========================================
Detailed results for 20 rounds:
0.5456	0.5429	1.3446
0.5450	0.5416	1.3505
0.5452	0.5417	1.3561
0.5505	0.5481	1.3483
0.5433	0.5403	1.3490
0.5525	0.5488	1.3574
0.5490	0.5458	1.3567
0.5478	0.5447	1.3483
0.5514	0.5486	1.3543
0.5476	0.5443	1.3578
0.5494	0.5465	1.3528
0.5447	0.5419	1.3442
0.5440	0.5408	1.3498
0.5442	0.5407	1.3541
0.5460	0.5438	1.3466
0.5408	0.5369	1.3504
0.5576	0.5551	1.3607
0.5413	0.5382	1.3504
0.5474	0.5440	1.3575
0.5399	0.5373	1.3375
