Metric: | MAE	| NMAE	| RMSE	
Avg:	0.1017	0.3284	0.1437
Std:	0.0138	0.0336	0.0178

==========================================
Detailed results for 20 rounds:
0.0889	0.2708	0.1245
0.1107	0.3510	0.1538
0.0951	0.3292	0.1391
0.0978	0.3170	0.1395
0.1158	0.3575	0.1610
0.0880	0.3271	0.1371
0.1165	0.3549	0.1563
0.0837	0.2942	0.1254
0.1083	0.3689	0.1634
0.0823	0.2713	0.1109
0.0847	0.2889	0.1192
0.0867	0.2550	0.1257
0.1107	0.3309	0.1516
0.1073	0.3363	0.1477
0.1191	0.3656	0.1625
0.0946	0.3446	0.1288
0.1289	0.3641	0.1766
0.1208	0.3468	0.1713
0.1028	0.3409	0.1440
0.0922	0.3529	0.1350
