Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5204	0.5817	1.2228
Std:	0.0045	0.0046	0.0099

==========================================
Detailed results for 20 rounds:
0.5198	0.5813	1.2237
0.5178	0.5783	1.2287
0.5173	0.5786	1.2214
0.5296	0.5910	1.2444
0.5229	0.5837	1.2362
0.5164	0.5773	1.2190
0.5164	0.5772	1.2178
0.5194	0.5810	1.2195
0.5179	0.5799	1.2142
0.5196	0.5805	1.2175
0.5227	0.5839	1.2239
0.5156	0.5769	1.2105
0.5206	0.5827	1.2109
0.5241	0.5858	1.2316
0.5203	0.5816	1.2190
0.5275	0.5889	1.2349
0.5127	0.5740	1.2079
0.5145	0.5758	1.2114
0.5256	0.5869	1.2373
0.5266	0.5879	1.2264
