Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7676	0.7184	1.6214
Std:	0.0068	0.0059	0.0115

==========================================
Detailed results for 20 rounds:
0.7792	0.7283	1.6390
0.7662	0.7180	1.6136
0.7614	0.7137	1.6051
0.7704	0.7220	1.6176
0.7728	0.7224	1.6311
0.7713	0.7217	1.6335
0.7646	0.7156	1.6194
0.7768	0.7263	1.6374
0.7673	0.7173	1.6314
0.7520	0.7049	1.5980
0.7622	0.7134	1.6116
0.7597	0.7115	1.6028
0.7690	0.7203	1.6204
0.7690	0.7196	1.6296
0.7616	0.7137	1.6146
0.7804	0.7292	1.6336
0.7624	0.7138	1.6144
0.7744	0.7244	1.6201
0.7655	0.7158	1.6281
0.7667	0.7168	1.6265
