Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4468	0.4821	1.1343
Std:	0.0043	0.0047	0.0067

==========================================
Detailed results for 20 rounds:
0.4451	0.4805	1.1210
0.4569	0.4931	1.1399
0.4469	0.4815	1.1430
0.4484	0.4839	1.1350
0.4532	0.4885	1.1445
0.4438	0.4790	1.1311
0.4501	0.4863	1.1357
0.4433	0.4779	1.1322
0.4434	0.4786	1.1275
0.4468	0.4819	1.1395
0.4514	0.4866	1.1452
0.4393	0.4747	1.1257
0.4516	0.4873	1.1390
0.4437	0.4788	1.1337
0.4506	0.4869	1.1291
0.4400	0.4734	1.1297
0.4452	0.4808	1.1256
0.4445	0.4802	1.1304
0.4475	0.4824	1.1395
0.4450	0.4802	1.1395
