Metric: | MAE	| NMAE	| RMSE	
Avg:	0.6833	0.7643	1.4261
Std:	0.0044	0.0046	0.0091

==========================================
Detailed results for 20 rounds:
0.6835	0.7640	1.4278
0.6853	0.7659	1.4318
0.6853	0.7665	1.4334
0.6867	0.7669	1.4396
0.6872	0.7686	1.4358
0.6726	0.7531	1.4085
0.6769	0.7558	1.4254
0.6826	0.7633	1.4186
0.6793	0.7600	1.4161
0.6831	0.7633	1.4242
0.6919	0.7727	1.4427
0.6820	0.7635	1.4185
0.6904	0.7722	1.4364
0.6811	0.7614	1.4249
0.6867	0.7676	1.4286
0.6826	0.7634	1.4241
0.6803	0.7609	1.4209
0.6800	0.7641	1.4079
0.6820	0.7660	1.4275
0.6865	0.7678	1.4297
