Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5582	0.5721	1.3285
Std:	0.0045	0.0044	0.0091

==========================================
Detailed results for 20 rounds:
0.5573	0.5713	1.3312
0.5604	0.5749	1.3211
0.5510	0.5651	1.3198
0.5584	0.5721	1.3302
0.5604	0.5740	1.3369
0.5534	0.5679	1.3144
0.5554	0.5691	1.3272
0.5660	0.5800	1.3337
0.5551	0.5699	1.3110
0.5502	0.5638	1.3239
0.5566	0.5707	1.3212
0.5641	0.5777	1.3326
0.5584	0.5722	1.3268
0.5565	0.5708	1.3315
0.5610	0.5753	1.3277
0.5668	0.5798	1.3532
0.5640	0.5780	1.3320
0.5570	0.5707	1.3230
0.5564	0.5699	1.3320
0.5553	0.5685	1.3411
