Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7047	0.7617	1.4909
Std:	0.0063	0.0068	0.0093

==========================================
Detailed results for 20 rounds:
0.7124	0.7690	1.5049
0.7032	0.7595	1.4945
0.6954	0.7513	1.4798
0.7063	0.7639	1.4938
0.7193	0.7777	1.5004
0.7108	0.7689	1.4907
0.7081	0.7654	1.4939
0.6959	0.7521	1.4772
0.7033	0.7612	1.4794
0.7120	0.7686	1.5035
0.7055	0.7627	1.4977
0.7045	0.7624	1.4911
0.6983	0.7564	1.4792
0.7012	0.7574	1.4868
0.6965	0.7524	1.4779
0.6968	0.7528	1.4822
0.7113	0.7679	1.5029
0.7015	0.7579	1.4916
0.7070	0.7657	1.4853
0.7052	0.7614	1.5043
