Metric: | MAE	| NMAE	| RMSE	
Avg:	0.1133	0.2118	0.1572
Std:	0.0127	0.0250	0.0177

==========================================
Detailed results for 20 rounds:
0.1003	0.1916	0.1391
0.1227	0.2345	0.1718
0.1094	0.2086	0.1527
0.0980	0.1807	0.1352
0.1321	0.2519	0.1834
0.1190	0.2166	0.1689
0.1266	0.2467	0.1718
0.1017	0.1870	0.1426
0.1223	0.2324	0.1644
0.1119	0.2151	0.1560
0.1071	0.2019	0.1510
0.1236	0.2340	0.1671
0.1453	0.2614	0.2037
0.1139	0.2168	0.1596
0.0920	0.1689	0.1285
0.1107	0.2019	0.1525
0.0970	0.1753	0.1319
0.1111	0.2097	0.1558
0.1157	0.2050	0.1621
0.1060	0.1961	0.1467
