Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5987	0.5903	1.4257
Std:	0.0051	0.0050	0.0077

==========================================
Detailed results for 20 rounds:
0.5994	0.5909	1.4256
0.6065	0.5981	1.4293
0.5916	0.5836	1.4124
0.5991	0.5903	1.4280
0.5992	0.5912	1.4159
0.6040	0.5958	1.4301
0.6027	0.5943	1.4325
0.5948	0.5862	1.4259
0.5985	0.5903	1.4298
0.5880	0.5797	1.4186
0.5898	0.5822	1.4104
0.6024	0.5939	1.4318
0.5957	0.5877	1.4180
0.5944	0.5859	1.4208
0.6042	0.5953	1.4391
0.5950	0.5866	1.4288
0.6037	0.5957	1.4270
0.5977	0.5894	1.4198
0.6053	0.5964	1.4372
0.6016	0.5926	1.4327
