Metric: | MAE	| NMAE	| RMSE	
Avg:	0.1028	0.2225	0.1468
Std:	0.0101	0.0217	0.0131

==========================================
Detailed results for 20 rounds:
0.1079	0.2343	0.1542
0.1056	0.2351	0.1479
0.0937	0.2119	0.1366
0.0994	0.2126	0.1435
0.1159	0.2465	0.1591
0.0901	0.1957	0.1289
0.1071	0.2336	0.1528
0.1025	0.2155	0.1523
0.1322	0.2817	0.1801
0.1004	0.2130	0.1423
0.0948	0.2019	0.1336
0.0986	0.2098	0.1451
0.0908	0.1912	0.1316
0.0957	0.2112	0.1376
0.1126	0.2311	0.1637
0.1015	0.2297	0.1425
0.0926	0.1924	0.1312
0.1113	0.2408	0.1630
0.0939	0.2120	0.1327
0.1099	0.2492	0.1572
