Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0431	0.1394	0.0677
Std:	0.0061	0.0203	0.0110

==========================================
Detailed results for 20 rounds:
0.0351	0.1115	0.0483
0.0418	0.1302	0.0674
0.0459	0.1520	0.0696
0.0401	0.1297	0.0621
0.0508	0.1640	0.0771
0.0534	0.1754	0.0882
0.0453	0.1447	0.0680
0.0399	0.1285	0.0617
0.0532	0.1719	0.0834
0.0394	0.1305	0.0578
0.0417	0.1329	0.0672
0.0379	0.1227	0.0637
0.0332	0.1065	0.0498
0.0418	0.1378	0.0680
0.0320	0.1027	0.0517
0.0440	0.1445	0.0677
0.0440	0.1424	0.0706
0.0507	0.1634	0.0855
0.0506	0.1626	0.0819
0.0418	0.1345	0.0643
