Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4184	0.4656	1.0821
Std:	0.0038	0.0043	0.0060

==========================================
Detailed results for 20 rounds:
0.4158	0.4621	1.0866
0.4211	0.4686	1.0945
0.4185	0.4656	1.0858
0.4159	0.4626	1.0790
0.4210	0.4678	1.0889
0.4229	0.4712	1.0768
0.4171	0.4648	1.0808
0.4206	0.4686	1.0681
0.4235	0.4721	1.0853
0.4196	0.4666	1.0863
0.4202	0.4673	1.0817
0.4207	0.4688	1.0743
0.4178	0.4647	1.0840
0.4114	0.4584	1.0765
0.4143	0.4613	1.0797
0.4178	0.4651	1.0764
0.4252	0.4734	1.0845
0.4099	0.4560	1.0781
0.4153	0.4610	1.0894
0.4185	0.4654	1.0852
