Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4663	0.4776	1.1817
Std:	0.0043	0.0044	0.0082

==========================================
Detailed results for 20 rounds:
0.4675	0.4784	1.1859
0.4673	0.4788	1.1776
0.4641	0.4757	1.1826
0.4649	0.4765	1.1846
0.4671	0.4786	1.1773
0.4612	0.4725	1.1716
0.4581	0.4694	1.1743
0.4782	0.4894	1.1995
0.4670	0.4795	1.1693
0.4641	0.4750	1.1871
0.4674	0.4792	1.1759
0.4685	0.4801	1.1870
0.4647	0.4765	1.1699
0.4627	0.4736	1.1950
0.4691	0.4807	1.1839
0.4676	0.4783	1.1889
0.4744	0.4854	1.1830
0.4643	0.4760	1.1694
0.4651	0.4759	1.1835
0.4617	0.4724	1.1887
