Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4847	0.4596	1.1909
Std:	0.0046	0.0044	0.0056

==========================================
Detailed results for 20 rounds:
0.4792	0.4545	1.1840
0.4745	0.4496	1.1891
0.4820	0.4568	1.1940
0.4868	0.4622	1.1892
0.4862	0.4611	1.1949
0.4775	0.4525	1.1805
0.4840	0.4588	1.1928
0.4822	0.4571	1.1898
0.4837	0.4590	1.1842
0.4827	0.4579	1.1958
0.4836	0.4580	1.1978
0.4892	0.4641	1.1985
0.4860	0.4615	1.1906
0.4881	0.4629	1.2022
0.4943	0.4692	1.1919
0.4911	0.4650	1.1969
0.4846	0.4597	1.1894
0.4854	0.4603	1.1852
0.4821	0.4570	1.1833
0.4900	0.4646	1.1875
