Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0318	0.1026	0.0519
Std:	0.0045	0.0152	0.0100

==========================================
Detailed results for 20 rounds:
0.0251	0.0813	0.0355
0.0261	0.0819	0.0417
0.0360	0.1161	0.0645
0.0306	0.0990	0.0466
0.0364	0.1177	0.0571
0.0417	0.1370	0.0736
0.0339	0.1083	0.0511
0.0322	0.1033	0.0525
0.0343	0.1102	0.0543
0.0380	0.1221	0.0728
0.0285	0.0907	0.0516
0.0324	0.1045	0.0561
0.0238	0.0766	0.0380
0.0321	0.1047	0.0533
0.0275	0.0883	0.0419
0.0348	0.1145	0.0519
0.0288	0.0933	0.0441
0.0351	0.1138	0.0580
0.0318	0.1023	0.0507
0.0269	0.0867	0.0421
