Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4880	0.5207	1.2175
Std:	0.0032	0.0032	0.0086

==========================================
Detailed results for 20 rounds:
0.4874	0.5202	1.2217
0.4892	0.5215	1.2239
0.4883	0.5214	1.2136
0.4855	0.5181	1.2161
0.4906	0.5233	1.2247
0.4865	0.5181	1.2240
0.4847	0.5176	1.2113
0.4886	0.5220	1.2074
0.4942	0.5267	1.2326
0.4878	0.5213	1.2127
0.4804	0.5129	1.2054
0.4926	0.5253	1.2317
0.4907	0.5241	1.2083
0.4866	0.5194	1.2087
0.4868	0.5194	1.2196
0.4898	0.5227	1.2109
0.4825	0.5153	1.2047
0.4877	0.5202	1.2180
0.4893	0.5219	1.2237
0.4913	0.5235	1.2305
