Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7411	0.7376	1.5854
Std:	0.0051	0.0048	0.0080

==========================================
Detailed results for 20 rounds:
0.7396	0.7368	1.5845
0.7343	0.7315	1.5708
0.7384	0.7346	1.5846
0.7397	0.7371	1.5818
0.7480	0.7457	1.5873
0.7411	0.7379	1.5835
0.7487	0.7447	1.5997
0.7384	0.7365	1.5745
0.7365	0.7331	1.5812
0.7436	0.7395	1.5914
0.7492	0.7447	1.5971
0.7409	0.7366	1.5848
0.7396	0.7360	1.5827
0.7344	0.7301	1.5816
0.7332	0.7303	1.5752
0.7518	0.7470	1.6032
0.7407	0.7365	1.5813
0.7389	0.7350	1.5918
0.7452	0.7414	1.5893
0.7396	0.7362	1.5810
