Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4807	0.4882	1.1955
Std:	0.0054	0.0057	0.0077

==========================================
Detailed results for 20 rounds:
0.4906	0.4985	1.2068
0.4815	0.4892	1.1947
0.4782	0.4856	1.1956
0.4842	0.4922	1.1928
0.4732	0.4805	1.1903
0.4752	0.4827	1.1863
0.4771	0.4842	1.1947
0.4779	0.4857	1.1922
0.4747	0.4825	1.1882
0.4819	0.4898	1.1911
0.4862	0.4932	1.2101
0.4783	0.4854	1.2039
0.4821	0.4897	1.1955
0.4708	0.4774	1.1964
0.4767	0.4844	1.1835
0.4773	0.4848	1.1879
0.4886	0.4957	1.2111
0.4851	0.4936	1.1960
0.4850	0.4922	1.2042
0.4888	0.4977	1.1880
