Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5220	0.5801	1.1978
Std:	0.0050	0.0052	0.0107

==========================================
Detailed results for 20 rounds:
0.5248	0.5827	1.2055
0.5295	0.5878	1.2112
0.5297	0.5888	1.2067
0.5267	0.5852	1.2026
0.5224	0.5802	1.2029
0.5212	0.5787	1.2089
0.5125	0.5704	1.1799
0.5214	0.5790	1.2033
0.5189	0.5764	1.2014
0.5264	0.5845	1.2082
0.5211	0.5789	1.1969
0.5128	0.5709	1.1750
0.5216	0.5800	1.1904
0.5186	0.5765	1.1913
0.5227	0.5811	1.1919
0.5273	0.5851	1.2128
0.5282	0.5870	1.2008
0.5150	0.5730	1.1781
0.5177	0.5761	1.1919
0.5217	0.5797	1.1969
