Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7290	0.7232	1.5165
Std:	0.0052	0.0047	0.0108

==========================================
Detailed results for 20 rounds:
0.7282	0.7228	1.5129
0.7309	0.7247	1.5267
0.7199	0.7168	1.4932
0.7384	0.7314	1.5353
0.7369	0.7301	1.5298
0.7226	0.7179	1.5054
0.7252	0.7188	1.5174
0.7255	0.7201	1.5076
0.7315	0.7265	1.5048
0.7332	0.7275	1.5237
0.7246	0.7200	1.5142
0.7335	0.7277	1.5201
0.7267	0.7201	1.5175
0.7287	0.7222	1.5227
0.7338	0.7273	1.5194
0.7231	0.7166	1.5101
0.7384	0.7315	1.5378
0.7276	0.7218	1.5128
0.7259	0.7200	1.5143
0.7248	0.7201	1.5038
