Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5800	0.5767	1.3782
Std:	0.0057	0.0054	0.0104

==========================================
Detailed results for 20 rounds:
0.5770	0.5736	1.3789
0.5723	0.5704	1.3567
0.5753	0.5724	1.3756
0.5831	0.5795	1.3845
0.5775	0.5743	1.3673
0.5691	0.5661	1.3636
0.5858	0.5820	1.3897
0.5846	0.5808	1.3905
0.5784	0.5754	1.3707
0.5839	0.5808	1.3806
0.5907	0.5870	1.3937
0.5809	0.5776	1.3818
0.5760	0.5728	1.3687
0.5805	0.5768	1.3839
0.5747	0.5717	1.3691
0.5919	0.5883	1.3979
0.5789	0.5758	1.3696
0.5781	0.5744	1.3862
0.5845	0.5817	1.3775
0.5761	0.5730	1.3773
