Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5606	0.5476	1.3217
Std:	0.0046	0.0042	0.0098

==========================================
Detailed results for 20 rounds:
0.5570	0.5441	1.3183
0.5545	0.5421	1.3132
0.5481	0.5365	1.2969
0.5564	0.5446	1.3123
0.5695	0.5565	1.3305
0.5640	0.5507	1.3214
0.5612	0.5484	1.3225
0.5604	0.5468	1.3276
0.5597	0.5467	1.3219
0.5627	0.5492	1.3309
0.5605	0.5475	1.3291
0.5652	0.5518	1.3302
0.5607	0.5468	1.3330
0.5620	0.5484	1.3337
0.5650	0.5527	1.3233
0.5633	0.5500	1.3271
0.5616	0.5483	1.3210
0.5552	0.5433	1.2995
0.5646	0.5519	1.3201
0.5604	0.5467	1.3222
