Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5081	0.5094	1.2386
Std:	0.0039	0.0040	0.0081

==========================================
Detailed results for 20 rounds:
0.5095	0.5111	1.2293
0.5081	0.5097	1.2266
0.5046	0.5054	1.2407
0.5136	0.5147	1.2584
0.5078	0.5095	1.2370
0.5023	0.5036	1.2361
0.5050	0.5063	1.2376
0.5076	0.5094	1.2302
0.5100	0.5113	1.2416
0.5050	0.5066	1.2365
0.5119	0.5140	1.2358
0.5105	0.5121	1.2373
0.5092	0.5102	1.2274
0.5028	0.5038	1.2379
0.5130	0.5145	1.2440
0.5050	0.5063	1.2314
0.5157	0.5166	1.2540
0.5007	0.5017	1.2364
0.5102	0.5113	1.2448
0.5099	0.5107	1.2484
