Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0419	0.0820	0.0643
Std:	0.0052	0.0101	0.0095

==========================================
Detailed results for 20 rounds:
0.0414	0.0829	0.0614
0.0377	0.0737	0.0562
0.0468	0.0911	0.0725
0.0550	0.1075	0.0933
0.0427	0.0834	0.0619
0.0462	0.0904	0.0677
0.0376	0.0739	0.0601
0.0432	0.0851	0.0678
0.0366	0.0718	0.0573
0.0455	0.0891	0.0697
0.0481	0.0934	0.0790
0.0393	0.0769	0.0579
0.0332	0.0654	0.0497
0.0399	0.0781	0.0622
0.0362	0.0710	0.0534
0.0389	0.0759	0.0584
0.0417	0.0818	0.0617
0.0491	0.0965	0.0721
0.0417	0.0817	0.0637
0.0366	0.0704	0.0600
