Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5159	0.5075	1.2691
Std:	0.0033	0.0034	0.0072

==========================================
Detailed results for 20 rounds:
0.5131	0.5041	1.2777
0.5098	0.5016	1.2584
0.5209	0.5127	1.2797
0.5162	0.5079	1.2662
0.5154	0.5067	1.2734
0.5194	0.5111	1.2676
0.5208	0.5119	1.2817
0.5148	0.5069	1.2628
0.5172	0.5090	1.2666
0.5145	0.5063	1.2609
0.5186	0.5103	1.2706
0.5139	0.5062	1.2562
0.5176	0.5094	1.2758
0.5142	0.5054	1.2693
0.5205	0.5126	1.2664
0.5102	0.5010	1.2741
0.5187	0.5099	1.2707
0.5162	0.5074	1.2753
0.5104	0.5019	1.2711
0.5164	0.5082	1.2570
