Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0558	0.1043	0.0860
Std:	0.0067	0.0125	0.0120

==========================================
Detailed results for 20 rounds:
0.0526	0.0983	0.0795
0.0508	0.0950	0.0789
0.0642	0.1200	0.1002
0.0509	0.0955	0.0754
0.0709	0.1323	0.1118
0.0508	0.0939	0.0770
0.0466	0.0871	0.0693
0.0503	0.0935	0.0807
0.0618	0.1164	0.0901
0.0582	0.1095	0.0935
0.0649	0.1211	0.1096
0.0585	0.1097	0.0936
0.0570	0.1066	0.0915
0.0627	0.1181	0.0958
0.0520	0.0968	0.0766
0.0531	0.0987	0.0808
0.0441	0.0841	0.0666
0.0613	0.1135	0.0909
0.0547	0.1021	0.0804
0.0507	0.0943	0.0772
