Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5612	0.5160	1.3277
Std:	0.0038	0.0036	0.0061

==========================================
Detailed results for 20 rounds:
0.5666	0.5212	1.3290
0.5630	0.5181	1.3263
0.5584	0.5140	1.3186
0.5671	0.5221	1.3193
0.5593	0.5142	1.3296
0.5624	0.5174	1.3328
0.5658	0.5203	1.3400
0.5577	0.5134	1.3194
0.5604	0.5154	1.3273
0.5619	0.5162	1.3367
0.5660	0.5199	1.3377
0.5611	0.5164	1.3227
0.5578	0.5132	1.3167
0.5514	0.5068	1.3293
0.5599	0.5147	1.3264
0.5645	0.5189	1.3293
0.5619	0.5161	1.3292
0.5558	0.5107	1.3289
0.5597	0.5141	1.3257
0.5632	0.5177	1.3286
