Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7146	0.7551	1.5124
Std:	0.0066	0.0067	0.0096

==========================================
Detailed results for 20 rounds:
0.7113	0.7510	1.5085
0.7092	0.7491	1.5141
0.7234	0.7654	1.5201
0.7132	0.7537	1.5091
0.7329	0.7730	1.5369
0.7063	0.7457	1.5059
0.7032	0.7441	1.4962
0.7070	0.7481	1.5014
0.7128	0.7526	1.5125
0.7117	0.7534	1.5028
0.7200	0.7597	1.5229
0.7148	0.7554	1.5126
0.7121	0.7533	1.5006
0.7129	0.7533	1.5007
0.7178	0.7585	1.5203
0.7090	0.7496	1.5110
0.7208	0.7625	1.5187
0.7197	0.7590	1.5215
0.7167	0.7562	1.5197
0.7179	0.7592	1.5130
