Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5458	0.5380	1.3412
Std:	0.0042	0.0042	0.0059

==========================================
Detailed results for 20 rounds:
0.5475	0.5398	1.3384
0.5554	0.5478	1.3490
0.5425	0.5345	1.3366
0.5442	0.5363	1.3393
0.5512	0.5436	1.3452
0.5496	0.5422	1.3414
0.5469	0.5391	1.3511
0.5397	0.5319	1.3421
0.5482	0.5407	1.3418
0.5376	0.5299	1.3316
0.5416	0.5344	1.3357
0.5454	0.5376	1.3388
0.5436	0.5361	1.3360
0.5415	0.5336	1.3402
0.5491	0.5413	1.3474
0.5482	0.5403	1.3488
0.5501	0.5416	1.3465
0.5432	0.5357	1.3273
0.5455	0.5375	1.3445
0.5445	0.5364	1.3425
