Metric: | MAE	| NMAE	| RMSE	
Avg:	0.3969	0.4408	1.0128
Std:	0.0039	0.0044	0.0056

==========================================
Detailed results for 20 rounds:
0.3952	0.4386	1.0177
0.3970	0.4408	1.0192
0.3933	0.4361	1.0239
0.3958	0.4397	1.0058
0.4016	0.4462	1.0133
0.3934	0.4366	1.0108
0.4021	0.4477	1.0156
0.3869	0.4299	1.0045
0.3937	0.4378	1.0087
0.3940	0.4376	1.0108
0.3991	0.4431	1.0121
0.4002	0.4449	1.0128
0.3966	0.4397	1.0163
0.4010	0.4447	1.0191
0.3942	0.4376	1.0030
0.4028	0.4469	1.0221
0.3945	0.4388	1.0100
0.3997	0.4444	1.0075
0.4010	0.4450	1.0102
0.3963	0.4399	1.0119
