Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5109	0.4850	1.2405
Std:	0.0033	0.0030	0.0078

==========================================
Detailed results for 20 rounds:
0.5082	0.4820	1.2445
0.5165	0.4899	1.2498
0.5101	0.4835	1.2446
0.5078	0.4824	1.2406
0.5129	0.4868	1.2364
0.5122	0.4861	1.2457
0.5176	0.4914	1.2514
0.5089	0.4835	1.2300
0.5062	0.4816	1.2249
0.5101	0.4840	1.2393
0.5053	0.4800	1.2293
0.5064	0.4811	1.2331
0.5123	0.4855	1.2546
0.5104	0.4859	1.2288
0.5146	0.4891	1.2423
0.5154	0.4890	1.2456
0.5116	0.4849	1.2458
0.5098	0.4834	1.2407
0.5118	0.4855	1.2433
0.5102	0.4840	1.2395
