Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0795	0.1484	0.1161
Std:	0.0094	0.0180	0.0131

==========================================
Detailed results for 20 rounds:
0.0687	0.1307	0.1012
0.0821	0.1540	0.1187
0.0837	0.1559	0.1226
0.0721	0.1316	0.1060
0.0987	0.1842	0.1419
0.0722	0.1355	0.1048
0.0998	0.1881	0.1396
0.0717	0.1332	0.1079
0.0877	0.1622	0.1253
0.0805	0.1520	0.1154
0.0798	0.1477	0.1229
0.0863	0.1609	0.1280
0.0780	0.1444	0.1196
0.0839	0.1621	0.1231
0.0747	0.1388	0.1095
0.0773	0.1440	0.1084
0.0627	0.1179	0.0908
0.0878	0.1648	0.1296
0.0692	0.1281	0.0994
0.0721	0.1324	0.1065
