Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5787	0.5882	1.3935
Std:	0.0043	0.0042	0.0093

==========================================
Detailed results for 20 rounds:
0.5782	0.5876	1.3999
0.5819	0.5916	1.3973
0.5820	0.5913	1.4094
0.5740	0.5837	1.3822
0.5781	0.5871	1.4001
0.5782	0.5877	1.3924
0.5726	0.5824	1.3794
0.5751	0.5850	1.3819
0.5757	0.5855	1.3853
0.5744	0.5846	1.3755
0.5730	0.5825	1.3959
0.5836	0.5931	1.3936
0.5745	0.5839	1.3873
0.5855	0.5948	1.4048
0.5823	0.5922	1.3935
0.5882	0.5973	1.4078
0.5793	0.5883	1.4021
0.5803	0.5900	1.3887
0.5751	0.5850	1.3908
0.5817	0.5908	1.4013
