Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5867	0.5887	1.4117
Std:	0.0043	0.0044	0.0071

==========================================
Detailed results for 20 rounds:
0.5908	0.5923	1.4175
0.5824	0.5840	1.4142
0.5865	0.5883	1.4118
0.5890	0.5913	1.4087
0.5848	0.5870	1.4025
0.5811	0.5830	1.4043
0.5854	0.5876	1.4053
0.5924	0.5948	1.4291
0.5844	0.5870	1.4058
0.5946	0.5967	1.4178
0.5824	0.5845	1.4050
0.5919	0.5945	1.4177
0.5933	0.5948	1.4182
0.5823	0.5850	1.4028
0.5863	0.5882	1.4076
0.5865	0.5876	1.4238
0.5833	0.5847	1.4130
0.5793	0.5810	1.4051
0.5917	0.5939	1.4110
0.5855	0.5872	1.4138
