Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5215	0.4974	1.2586
Std:	0.0042	0.0040	0.0076

==========================================
Detailed results for 20 rounds:
0.5189	0.4948	1.2570
0.5272	0.5033	1.2597
0.5232	0.4989	1.2658
0.5209	0.4963	1.2640
0.5226	0.4980	1.2670
0.5138	0.4893	1.2576
0.5212	0.4970	1.2662
0.5230	0.4986	1.2544
0.5201	0.4963	1.2517
0.5204	0.4955	1.2739
0.5126	0.4894	1.2424
0.5142	0.4911	1.2425
0.5213	0.4970	1.2636
0.5254	0.5012	1.2563
0.5257	0.5019	1.2622
0.5243	0.5001	1.2539
0.5285	0.5041	1.2639
0.5248	0.5008	1.2584
0.5193	0.4950	1.2543
0.5233	0.4991	1.2578
