Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0581	0.1876	0.0869
Std:	0.0065	0.0211	0.0098

==========================================
Detailed results for 20 rounds:
0.0526	0.1599	0.0758
0.0614	0.1909	0.0950
0.0640	0.2103	0.0927
0.0485	0.1581	0.0726
0.0636	0.2022	0.0927
0.0604	0.2065	0.0909
0.0664	0.2129	0.0989
0.0520	0.1687	0.0801
0.0665	0.2172	0.1022
0.0435	0.1456	0.0652
0.0626	0.2001	0.0984
0.0534	0.1709	0.0838
0.0503	0.1610	0.0710
0.0612	0.1987	0.0892
0.0512	0.1653	0.0830
0.0606	0.1969	0.0876
0.0669	0.2106	0.0978
0.0578	0.1896	0.0888
0.0607	0.1996	0.0886
0.0579	0.1864	0.0838
