Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4821	0.4901	1.2209
Std:	0.0045	0.0048	0.0067

==========================================
Detailed results for 20 rounds:
0.4774	0.4844	1.2272
0.4873	0.4960	1.2220
0.4824	0.4905	1.2175
0.4804	0.4890	1.2079
0.4921	0.5001	1.2288
0.4827	0.4906	1.2177
0.4750	0.4832	1.2157
0.4764	0.4836	1.2204
0.4855	0.4941	1.2226
0.4817	0.4905	1.2132
0.4837	0.4912	1.2333
0.4855	0.4938	1.2143
0.4735	0.4809	1.2079
0.4866	0.4947	1.2191
0.4837	0.4915	1.2223
0.4818	0.4894	1.2244
0.4776	0.4846	1.2263
0.4800	0.4884	1.2220
0.4871	0.4953	1.2298
0.4828	0.4903	1.2264
