Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4828	0.5210	1.2005
Std:	0.0038	0.0041	0.0052

==========================================
Detailed results for 20 rounds:
0.4806	0.5185	1.2010
0.4920	0.5307	1.2085
0.4869	0.5252	1.2066
0.4825	0.5209	1.1928
0.4818	0.5200	1.2044
0.4828	0.5216	1.1995
0.4770	0.5151	1.1914
0.4856	0.5245	1.1924
0.4905	0.5295	1.2089
0.4829	0.5213	1.1979
0.4819	0.5209	1.1974
0.4790	0.5166	1.1980
0.4804	0.5176	1.2058
0.4809	0.5188	1.2012
0.4840	0.5224	1.1985
0.4768	0.5144	1.1940
0.4858	0.5243	1.1999
0.4816	0.5197	1.2027
0.4812	0.5187	1.2073
0.4820	0.5200	1.2015
