Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4581	0.5042	1.1145
Std:	0.0035	0.0038	0.0078

==========================================
Detailed results for 20 rounds:
0.4522	0.4988	1.0919
0.4569	0.5025	1.1147
0.4585	0.5045	1.1237
0.4584	0.5044	1.1172
0.4559	0.5018	1.1138
0.4565	0.5027	1.1123
0.4595	0.5057	1.1225
0.4634	0.5096	1.1172
0.4578	0.5039	1.1208
0.4629	0.5096	1.1128
0.4603	0.5062	1.1146
0.4613	0.5076	1.1312
0.4557	0.5015	1.1140
0.4612	0.5078	1.1098
0.4515	0.4970	1.1122
0.4572	0.5030	1.1073
0.4581	0.5041	1.1107
0.4624	0.5091	1.1108
0.4608	0.5069	1.1232
0.4512	0.4962	1.1102
