Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5209	0.5264	1.3067
Std:	0.0040	0.0041	0.0075

==========================================
Detailed results for 20 rounds:
0.5223	0.5274	1.3077
0.5309	0.5366	1.3158
0.5238	0.5292	1.3135
0.5185	0.5230	1.3187
0.5185	0.5244	1.3015
0.5160	0.5209	1.3061
0.5241	0.5305	1.2952
0.5213	0.5277	1.2992
0.5217	0.5271	1.3051
0.5207	0.5262	1.3124
0.5146	0.5204	1.2890
0.5226	0.5290	1.3025
0.5201	0.5267	1.3060
0.5244	0.5296	1.3134
0.5112	0.5166	1.2952
0.5200	0.5250	1.3119
0.5200	0.5253	1.3059
0.5234	0.5285	1.3131
0.5218	0.5273	1.3129
0.5214	0.5267	1.3080
