Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0727	0.1568	0.1080
Std:	0.0098	0.0204	0.0139

==========================================
Detailed results for 20 rounds:
0.0770	0.1659	0.1161
0.0716	0.1574	0.1036
0.0758	0.1659	0.1197
0.0627	0.1349	0.0932
0.0820	0.1760	0.1187
0.0662	0.1468	0.1041
0.0733	0.1589	0.1091
0.0739	0.1566	0.1099
0.0866	0.1847	0.1201
0.0682	0.1475	0.1006
0.0791	0.1692	0.1110
0.0494	0.1060	0.0746
0.0692	0.1523	0.1125
0.0688	0.1488	0.1073
0.0758	0.1600	0.1099
0.0536	0.1174	0.0767
0.0680	0.1446	0.0988
0.0879	0.1860	0.1301
0.0837	0.1771	0.1217
0.0815	0.1806	0.1219
