Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4809	0.5076	1.1774
Std:	0.0046	0.0047	0.0074

==========================================
Detailed results for 20 rounds:
0.4828	0.5092	1.1890
0.4720	0.4977	1.1725
0.4813	0.5085	1.1715
0.4826	0.5098	1.1766
0.4765	0.5030	1.1804
0.4738	0.5005	1.1783
0.4791	0.5055	1.1797
0.4893	0.5160	1.1841
0.4920	0.5191	1.1861
0.4798	0.5071	1.1725
0.4761	0.5026	1.1701
0.4783	0.5055	1.1635
0.4827	0.5092	1.1873
0.4827	0.5098	1.1792
0.4815	0.5086	1.1716
0.4829	0.5096	1.1779
0.4848	0.5109	1.1884
0.4810	0.5071	1.1818
0.4796	0.5064	1.1746
0.4787	0.5056	1.1633
