Metric: | MAE	| NMAE	| RMSE	
Avg:	0.1343	0.3275	0.1865
Std:	0.0174	0.0399	0.0212

==========================================
Detailed results for 20 rounds:
0.1207	0.3096	0.1641
0.1391	0.3466	0.1940
0.1451	0.3413	0.1982
0.1243	0.3158	0.1746
0.1291	0.3459	0.1824
0.1271	0.3199	0.1769
0.1711	0.3847	0.2252
0.1234	0.3089	0.1732
0.0857	0.1853	0.1239
0.1538	0.3914	0.2148
0.1229	0.3065	0.1692
0.1190	0.3190	0.1762
0.1563	0.3651	0.2129
0.1266	0.3166	0.1837
0.1486	0.3455	0.2045
0.1381	0.3203	0.1937
0.1479	0.3317	0.1997
0.1346	0.3387	0.1873
0.1392	0.3276	0.1893
0.1337	0.3288	0.1864
