Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4088	0.4493	1.0359
Std:	0.0044	0.0048	0.0078

==========================================
Detailed results for 20 rounds:
0.4144	0.4563	1.0300
0.4073	0.4473	1.0326
0.4116	0.4531	1.0337
0.4031	0.4440	1.0262
0.4144	0.4550	1.0425
0.4088	0.4494	1.0326
0.4085	0.4498	1.0249
0.4082	0.4483	1.0357
0.4105	0.4515	1.0354
0.4100	0.4504	1.0451
0.4068	0.4473	1.0324
0.3988	0.4380	1.0343
0.4078	0.4475	1.0481
0.4051	0.4449	1.0220
0.4095	0.4503	1.0347
0.4164	0.4572	1.0529
0.4156	0.4563	1.0422
0.4024	0.4420	1.0353
0.4100	0.4502	1.0462
0.4070	0.4478	1.0307
