Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4975	0.4719	1.2226
Std:	0.0049	0.0047	0.0061

==========================================
Detailed results for 20 rounds:
0.4896	0.4646	1.2125
0.4942	0.4682	1.2296
0.4960	0.4702	1.2213
0.4975	0.4723	1.2169
0.4963	0.4705	1.2258
0.4845	0.4591	1.2095
0.4985	0.4729	1.2245
0.4920	0.4662	1.2204
0.5014	0.4759	1.2251
0.4980	0.4725	1.2310
0.4985	0.4726	1.2275
0.5007	0.4755	1.2173
0.4954	0.4704	1.2183
0.4992	0.4737	1.2320
0.5051	0.4795	1.2182
0.5042	0.4775	1.2308
0.5026	0.4765	1.2240
0.5019	0.4757	1.2270
0.4951	0.4695	1.2182
0.5000	0.4739	1.2223
