Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4887	0.4906	1.1799
Std:	0.0035	0.0034	0.0066

==========================================
Detailed results for 20 rounds:
0.4912	0.4930	1.1875
0.4821	0.4841	1.1646
0.4842	0.4860	1.1771
0.4898	0.4914	1.1857
0.4884	0.4901	1.1847
0.4902	0.4923	1.1884
0.4927	0.4941	1.1899
0.4846	0.4871	1.1776
0.4848	0.4875	1.1757
0.4829	0.4846	1.1760
0.4889	0.4909	1.1757
0.4924	0.4951	1.1736
0.4890	0.4905	1.1849
0.4950	0.4966	1.1897
0.4887	0.4908	1.1736
0.4939	0.4957	1.1806
0.4902	0.4917	1.1802
0.4893	0.4909	1.1840
0.4889	0.4917	1.1739
0.4859	0.4877	1.1742
