Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7740	0.7122	1.6372
Std:	0.0064	0.0055	0.0116

==========================================
Detailed results for 20 rounds:
0.7742	0.7122	1.6313
0.7733	0.7120	1.6292
0.7694	0.7084	1.6261
0.7676	0.7063	1.6192
0.7823	0.7195	1.6466
0.7636	0.7031	1.6264
0.7669	0.7059	1.6357
0.7640	0.7038	1.6226
0.7789	0.7166	1.6565
0.7785	0.7152	1.6489
0.7796	0.7161	1.6438
0.7716	0.7105	1.6273
0.7656	0.7056	1.6307
0.7799	0.7184	1.6423
0.7749	0.7131	1.6420
0.7783	0.7165	1.6326
0.7869	0.7233	1.6636
0.7793	0.7163	1.6517
0.7687	0.7075	1.6316
0.7754	0.7136	1.6356
