Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0313	0.0866	0.0510
Std:	0.0037	0.0102	0.0084

==========================================
Detailed results for 20 rounds:
0.0284	0.0790	0.0431
0.0298	0.0828	0.0535
0.0314	0.0897	0.0607
0.0276	0.0762	0.0416
0.0280	0.0771	0.0427
0.0355	0.0978	0.0605
0.0273	0.0754	0.0485
0.0264	0.0730	0.0385
0.0346	0.0976	0.0638
0.0308	0.0849	0.0473
0.0364	0.1001	0.0581
0.0328	0.0910	0.0562
0.0296	0.0816	0.0447
0.0293	0.0808	0.0437
0.0387	0.1068	0.0699
0.0316	0.0877	0.0520
0.0247	0.0687	0.0409
0.0369	0.1010	0.0551
0.0316	0.0872	0.0478
0.0339	0.0936	0.0514
