Metric: | MAE	| NMAE	| RMSE	
Avg:	0.0420	0.0784	0.0646
Std:	0.0047	0.0088	0.0102

==========================================
Detailed results for 20 rounds:
0.0400	0.0752	0.0597
0.0351	0.0657	0.0528
0.0462	0.0862	0.0683
0.0405	0.0759	0.0630
0.0471	0.0883	0.0750
0.0375	0.0696	0.0537
0.0392	0.0729	0.0562
0.0369	0.0688	0.0557
0.0447	0.0833	0.0675
0.0488	0.0904	0.0795
0.0479	0.0895	0.0871
0.0463	0.0869	0.0720
0.0381	0.0715	0.0556
0.0490	0.0923	0.0778
0.0449	0.0840	0.0664
0.0373	0.0690	0.0515
0.0382	0.0730	0.0563
0.0344	0.0643	0.0536
0.0457	0.0848	0.0745
0.0417	0.0773	0.0669
