Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7513	0.7143	1.5879
Std:	0.0053	0.0051	0.0100

==========================================
Detailed results for 20 rounds:
0.7522	0.7139	1.5956
0.7515	0.7138	1.5988
0.7570	0.7193	1.6012
0.7464	0.7096	1.5736
0.7622	0.7258	1.6009
0.7478	0.7101	1.5844
0.7519	0.7143	1.5901
0.7481	0.7105	1.5797
0.7501	0.7142	1.5760
0.7592	0.7211	1.6047
0.7459	0.7090	1.5784
0.7433	0.7065	1.5826
0.7550	0.7194	1.5893
0.7415	0.7062	1.5695
0.7470	0.7110	1.5789
0.7595	0.7221	1.6010
0.7520	0.7161	1.5868
0.7519	0.7148	1.5847
0.7521	0.7140	1.5945
0.7519	0.7146	1.5867
