Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5388	0.5300	1.3197
Std:	0.0026	0.0026	0.0076

==========================================
Detailed results for 20 rounds:
0.5358	0.5265	1.3223
0.5397	0.5312	1.3201
0.5422	0.5343	1.3217
0.5391	0.5302	1.3230
0.5403	0.5312	1.3287
0.5431	0.5342	1.3186
0.5394	0.5303	1.3280
0.5384	0.5294	1.3156
0.5418	0.5334	1.3161
0.5347	0.5260	1.3152
0.5383	0.5302	1.3072
0.5324	0.5240	1.3017
0.5381	0.5294	1.3257
0.5376	0.5288	1.3235
0.5366	0.5284	1.3129
0.5368	0.5271	1.3276
0.5415	0.5324	1.3207
0.5389	0.5297	1.3271
0.5398	0.5308	1.3299
0.5405	0.5317	1.3082
