Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4913	0.4868	1.1936
Std:	0.0037	0.0036	0.0064

==========================================
Detailed results for 20 rounds:
0.4937	0.4893	1.1954
0.4850	0.4803	1.1925
0.4882	0.4845	1.1878
0.4922	0.4878	1.1969
0.4987	0.4942	1.1965
0.4911	0.4864	1.1996
0.4894	0.4852	1.1895
0.4874	0.4830	1.1928
0.4912	0.4872	1.1855
0.4884	0.4836	1.1982
0.4868	0.4825	1.1907
0.4935	0.4892	1.1920
0.4872	0.4830	1.1817
0.4940	0.4894	1.1972
0.4955	0.4909	1.1986
0.4894	0.4852	1.1842
0.4996	0.4945	1.2061
0.4909	0.4861	1.2039
0.4914	0.4864	1.1975
0.4925	0.4882	1.1856
