Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4860	0.5124	1.2072
Std:	0.0043	0.0044	0.0091

==========================================
Detailed results for 20 rounds:
0.4868	0.5132	1.2112
0.4854	0.5115	1.2093
0.4924	0.5195	1.2146
0.4816	0.5092	1.1955
0.4861	0.5113	1.2182
0.4835	0.5096	1.2106
0.4842	0.5119	1.1969
0.4832	0.5100	1.2088
0.4874	0.5136	1.2119
0.4836	0.5098	1.2020
0.4780	0.5038	1.2024
0.4788	0.5053	1.1886
0.4876	0.5131	1.2257
0.4901	0.5169	1.2024
0.4826	0.5093	1.1931
0.4838	0.5102	1.2009
0.4947	0.5217	1.2103
0.4871	0.5133	1.2174
0.4900	0.5163	1.2116
0.4925	0.5189	1.2135
