Metric: | MAE	| NMAE	| RMSE	
Avg:	0.1200	0.3292	0.1648
Std:	0.0114	0.0232	0.0144

==========================================
Detailed results for 20 rounds:
0.1292	0.3293	0.1705
0.1212	0.3513	0.1673
0.1141	0.3191	0.1539
0.1107	0.2662	0.1553
0.1254	0.3313	0.1720
0.1248	0.3503	0.1733
0.1351	0.3587	0.1827
0.1307	0.3420	0.1765
0.1175	0.3476	0.1627
0.1129	0.3304	0.1520
0.1325	0.3491	0.1837
0.1152	0.3008	0.1594
0.1138	0.3113	0.1602
0.1211	0.3388	0.1702
0.0967	0.3102	0.1357
0.1136	0.3381	0.1600
0.1229	0.3353	0.1669
0.1483	0.3633	0.1998
0.1116	0.3029	0.1496
0.1039	0.3081	0.1450
