Metric: | MAE	| NMAE	| RMSE	
Avg:	0.5680	0.5695	1.3365
Std:	0.0037	0.0036	0.0089

==========================================
Detailed results for 20 rounds:
0.5680	0.5697	1.3213
0.5713	0.5724	1.3451
0.5706	0.5716	1.3392
0.5711	0.5724	1.3499
0.5621	0.5639	1.3307
0.5617	0.5630	1.3352
0.5699	0.5713	1.3329
0.5608	0.5631	1.3213
0.5723	0.5743	1.3385
0.5679	0.5696	1.3414
0.5685	0.5702	1.3316
0.5685	0.5701	1.3354
0.5679	0.5693	1.3236
0.5652	0.5661	1.3454
0.5707	0.5725	1.3357
0.5659	0.5673	1.3317
0.5664	0.5685	1.3339
0.5645	0.5658	1.3344
0.5740	0.5752	1.3474
0.5727	0.5735	1.3552
