Metric: | MAE	| NMAE	| RMSE	
Avg:	0.4793	0.4828	1.1962
Std:	0.0041	0.0044	0.0051

==========================================
Detailed results for 20 rounds:
0.4805	0.4849	1.1929
0.4845	0.4882	1.1965
0.4831	0.4873	1.1988
0.4855	0.4893	1.2022
0.4746	0.4777	1.1947
0.4779	0.4807	1.1988
0.4730	0.4765	1.1904
0.4787	0.4818	1.1992
0.4817	0.4847	1.1984
0.4744	0.4777	1.1944
0.4780	0.4817	1.1916
0.4800	0.4842	1.1970
0.4782	0.4822	1.1912
0.4723	0.4756	1.1907
0.4843	0.4886	1.1911
0.4877	0.4913	1.2001
0.4767	0.4795	1.2027
0.4758	0.4801	1.1864
0.4790	0.4810	1.2077
0.4798	0.4833	1.1992
