Metric: | MAE	| NMAE	| RMSE	
Avg:	0.7240	0.7424	1.5399
Std:	0.0059	0.0057	0.0120

==========================================
Detailed results for 20 rounds:
0.7236	0.7420	1.5412
0.7235	0.7423	1.5386
0.7182	0.7360	1.5364
0.7230	0.7409	1.5371
0.7233	0.7410	1.5482
0.7168	0.7366	1.5164
0.7295	0.7477	1.5503
0.7386	0.7569	1.5602
0.7132	0.7320	1.5173
0.7309	0.7488	1.5608
0.7202	0.7386	1.5362
0.7248	0.7439	1.5360
0.7194	0.7385	1.5301
0.7271	0.7465	1.5441
0.7256	0.7443	1.5386
0.7292	0.7465	1.5549
0.7323	0.7506	1.5501
0.7176	0.7366	1.5228
0.7227	0.7407	1.5397
0.7207	0.7384	1.5388
