Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.2415	0.4731	0.2924
Std:	0.0053	0.0104	0.0074
==========================================
IMEAN
Avg:	0.0681	0.1334	0.0887
Std:	0.0020	0.0042	0.0033
==========================================
UPCC
Avg:	0.2249	0.4407	0.2793
Std:	0.0065	0.0132	0.0081
==========================================
IPCC
Avg:	0.0653	0.1280	0.0860
Std:	0.0020	0.0043	0.0034
==========================================
UIPCC
Avg:	0.0655	0.1282	0.0847
Std:	0.0029	0.0061	0.0045
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2452	0.4940	0.2929
0.2396	0.4748	0.2903
0.2338	0.4640	0.2894
0.2330	0.4633	0.2859
0.2462	0.4817	0.3078
0.2346	0.4591	0.2830
0.2528	0.4942	0.3027
0.2394	0.4662	0.2838
0.2455	0.4804	0.2963
0.2501	0.4885	0.3053
0.2397	0.4645	0.2900
0.2418	0.4731	0.2943
0.2414	0.4742	0.2875
0.2411	0.4645	0.2965
0.2444	0.4800	0.2947
0.2450	0.4762	0.2958
0.2352	0.4608	0.2811
0.2355	0.4634	0.2811
0.2399	0.4657	0.2938
0.2464	0.4740	0.2959


IMEAN
==========================================
0.0681	0.1371	0.0879
0.0655	0.1298	0.0845
0.0703	0.1396	0.0935
0.0681	0.1355	0.0883
0.0671	0.1314	0.0900
0.0679	0.1329	0.0873
0.0701	0.1371	0.0918
0.0657	0.1279	0.0838
0.0670	0.1312	0.0872
0.0697	0.1361	0.0906
0.0676	0.1309	0.0866
0.0692	0.1354	0.0891
0.0660	0.1296	0.0863
0.0702	0.1353	0.0917
0.0649	0.1275	0.0868
0.0651	0.1265	0.0841
0.0710	0.1391	0.0916
0.0701	0.1379	0.0916
0.0717	0.1392	0.0963
0.0669	0.1288	0.0855


UPCC
==========================================
0.2273	0.4579	0.2792
0.2238	0.4436	0.2792
0.2166	0.4299	0.2745
0.2129	0.4232	0.2706
0.2361	0.4618	0.2999
0.2183	0.4273	0.2702
0.2382	0.4657	0.2921
0.2232	0.4346	0.2712
0.2296	0.4493	0.2829
0.2334	0.4559	0.2920
0.2180	0.4224	0.2712
0.2251	0.4404	0.2807
0.2287	0.4492	0.2763
0.2187	0.4213	0.2798
0.2302	0.4521	0.2835
0.2249	0.4371	0.2793
0.2206	0.4321	0.2699
0.2214	0.4355	0.2694
0.2286	0.4436	0.2849
0.2236	0.4302	0.2785


IPCC
==========================================
0.0646	0.1301	0.0845
0.0629	0.1247	0.0824
0.0675	0.1340	0.0909
0.0658	0.1309	0.0861
0.0651	0.1274	0.0885
0.0656	0.1285	0.0853
0.0667	0.1304	0.0885
0.0637	0.1240	0.0816
0.0635	0.1243	0.0840
0.0670	0.1308	0.0871
0.0644	0.1248	0.0836
0.0666	0.1304	0.0869
0.0643	0.1263	0.0846
0.0664	0.1278	0.0876
0.0633	0.1244	0.0851
0.0618	0.1202	0.0802
0.0684	0.1341	0.0894
0.0684	0.1345	0.0896
0.0684	0.1327	0.0934
0.0622	0.1196	0.0809


UIPCC
==========================================
0.0674	0.1359	0.0877
0.0656	0.1300	0.0849
0.0680	0.1350	0.0905
0.0652	0.1296	0.0835
0.0597	0.1169	0.0786
0.0648	0.1268	0.0822
0.0644	0.1259	0.0844
0.0646	0.1258	0.0822
0.0635	0.1243	0.0819
0.0693	0.1354	0.0897
0.0655	0.1270	0.0833
0.0667	0.1305	0.0866
0.0625	0.1227	0.0801
0.0660	0.1271	0.0868
0.0653	0.1282	0.0836
0.0588	0.1142	0.0755
0.0688	0.1347	0.0890
0.0676	0.1330	0.0869
0.0714	0.1386	0.0956
0.0640	0.1231	0.0809


