Metric: | MAE	| NMAE	| RMSE	
==========================================
UMEAN
Avg:	0.5922	0.6563	1.2145
Std:	0.0036	0.0044	0.0026
==========================================
IMEAN
Avg:	0.5889	0.6527	1.2146
Std:	0.0038	0.0047	0.0030
==========================================
UPCC
Avg:	0.3964	0.4393	0.9325
Std:	0.0044	0.0051	0.0052
==========================================
IPCC
Avg:	0.4208	0.4663	0.9441
Std:	0.0035	0.0041	0.0041
==========================================
UIPCC
Avg:	0.4106	0.4551	0.9368
Std:	0.0034	0.0040	0.0041
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.5929	0.6572	1.2132
0.5963	0.6609	1.2133
0.5890	0.6524	1.2143
0.5978	0.6637	1.2105
0.5911	0.6547	1.2154
0.5894	0.6531	1.2185
0.5996	0.6657	1.2117
0.5890	0.6526	1.2116
0.5892	0.6542	1.2103
0.5891	0.6531	1.2098
0.5895	0.6531	1.2179
0.5961	0.6603	1.2146
0.5943	0.6582	1.2157
0.5921	0.6566	1.2157
0.5904	0.6545	1.2161
0.5932	0.6571	1.2181
0.5976	0.6626	1.2146
0.5889	0.6518	1.2153
0.5857	0.6478	1.2184
0.5923	0.6564	1.2160


IMEAN
==========================================
0.5888	0.6527	1.2184
0.5866	0.6502	1.2115
0.5875	0.6507	1.2164
0.5954	0.6610	1.2140
0.5881	0.6514	1.2131
0.5895	0.6531	1.2136
0.5940	0.6595	1.2155
0.5856	0.6488	1.2165
0.5927	0.6581	1.2116
0.5878	0.6517	1.2108
0.5896	0.6532	1.2114
0.5797	0.6421	1.2121
0.5857	0.6486	1.2203
0.5919	0.6564	1.2156
0.5926	0.6570	1.2106
0.5930	0.6568	1.2172
0.5907	0.6549	1.2176
0.5838	0.6461	1.2146
0.5846	0.6466	1.2201
0.5911	0.6550	1.2120


UPCC
==========================================
0.3972	0.4403	0.9398
0.3997	0.4431	0.9283
0.3918	0.4339	0.9274
0.4035	0.4480	0.9386
0.4014	0.4446	0.9335
0.3866	0.4283	0.9286
0.4025	0.4469	0.9397
0.3956	0.4383	0.9283
0.3920	0.4352	0.9289
0.3962	0.4392	0.9250
0.3921	0.4344	0.9249
0.3946	0.4371	0.9288
0.4001	0.4431	0.9419
0.3945	0.4375	0.9297
0.3959	0.4389	0.9299
0.4010	0.4441	0.9379
0.4022	0.4459	0.9383
0.3940	0.4361	0.9322
0.3906	0.4320	0.9366
0.3970	0.4399	0.9314


IPCC
==========================================
0.4196	0.4651	0.9464
0.4240	0.4700	0.9416
0.4203	0.4655	0.9425
0.4250	0.4718	0.9440
0.4216	0.4670	0.9467
0.4163	0.4613	0.9429
0.4283	0.4756	0.9487
0.4204	0.4657	0.9452
0.4215	0.4680	0.9447
0.4219	0.4678	0.9412
0.4185	0.4636	0.9380
0.4125	0.4569	0.9363
0.4216	0.4669	0.9513
0.4199	0.4656	0.9429
0.4209	0.4666	0.9403
0.4260	0.4718	0.9505
0.4210	0.4668	0.9460
0.4156	0.4600	0.9448
0.4191	0.4636	0.9504
0.4212	0.4667	0.9381


UIPCC
==========================================
0.4097	0.4542	0.9398
0.4140	0.4589	0.9341
0.4100	0.4541	0.9348
0.4150	0.4607	0.9368
0.4117	0.4560	0.9390
0.4059	0.4497	0.9356
0.4177	0.4638	0.9410
0.4102	0.4545	0.9373
0.4114	0.4567	0.9374
0.4117	0.4564	0.9335
0.4081	0.4521	0.9306
0.4030	0.4464	0.9296
0.4116	0.4558	0.9441
0.4097	0.4543	0.9357
0.4109	0.4555	0.9330
0.4157	0.4604	0.9429
0.4113	0.4560	0.9392
0.4058	0.4492	0.9377
0.4086	0.4520	0.9430
0.4109	0.4553	0.9312


